+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Remcos host indicators [2024-07-12]
| UUID: e03154d2-ff88-42be-a3fe-656ab1eab1a2
| Date: 2024-07-13
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-12,Payload installation,filename,HOU3ED3EDRFQ.exe,Source: MalwareBazaar
2024-07-12,Payload installation,md5,52c34c59183a5b51c6635a5c07dbe83a,Source: MalwareBazaar
2024-07-12,Payload installation,sha1,7def618896505fde8a6d91fe34bff462ccfaaed9,Source: MalwareBazaar
2024-07-12,Payload installation,sha256,9addebe94747ecae48221b2b7efaca6527d5e5a9fa8b792699e2d885d26004a2,Source: MalwareBazaar
2024-07-12,Payload installation,filename,crosscheckrosefloweronhairbeauty.gIF,Source: MalwareBazaar
2024-07-12,Payload installation,md5,7921681c6200952fdf2db1a77381ac24,Source: MalwareBazaar
2024-07-12,Payload installation,sha1,96e6385fc9c0b8b485eba5bc8f45420ea84b38e6,Source: MalwareBazaar
2024-07-12,Payload installation,sha256,06051fcdf49ca8dc96fecde6f1477cde2994a01f899ea063072e3c77789845fc,Source: MalwareBazaar
2024-07-12,Payload installation,filename,I-MY-5323785035-D03395124_20240711081006.vbs,Source: MalwareBazaar
2024-07-12,Payload installation,md5,957d64e4f6f9fd73176ea4a218026624,Source: MalwareBazaar
2024-07-12,Payload installation,sha1,2a53d35c9eec815702514fe59b80ad762dc52a9d,Source: MalwareBazaar
2024-07-12,Payload installation,sha256,ebab8d1c2d8ea94b1c9a4025ef1fca0f23e957ac68575f085731c7459d9bd16f,Source: MalwareBazaar
2024-07-12,Payload installation,filename,IT01879020517_uGIim_xml·pdf.exe,Source: MalwareBazaar
2024-07-12,Payload installation,md5,a4ada4d174edbc7a29ab1989d365cb08,Source: MalwareBazaar
2024-07-12,Payload installation,sha1,a8a5785534b6a05c0fda182ecad4c324c5255b31,Source: MalwareBazaar
2024-07-12,Payload installation,sha256,054a14f915649b7812d6677bdc110a078570d23417c8fcd96dcf67f7546a4bba,Source: MalwareBazaar
2024-07-13,Payload installation,filename,PO 11072024.exe,Source: MalwareBazaar
2024-07-13,Payload installation,md5,04a0409b44c06cd15f68cef8bdfc9b17,Source: MalwareBazaar
2024-07-13,Payload installation,sha1,ec17ab0fb9a01fa208da02445056b68f30232520,Source: MalwareBazaar
2024-07-13,Payload installation,sha256,f6bf4471924e9dba31be59f8b96df06d02c69416c4c0518148507ff5b8f7cd48,Source: MalwareBazaar
