+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: RE: quotation for stitching machine spares - From: ipl_cattlefeed@ymail.com"" Campaign"
| UUID: 8fc6028c-bd3a-43c0-9228-4028eed3a874
| Date: 2024-07-31
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-07-31,Payload delivery,email-src,ipl_cattlefeed@ymail.com,Source email: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares
2024-07-31,Payload delivery,email-src-display-name,Indian Potash Limited Cattle Feed,Source email: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares
2024-07-31,Payload delivery,email-body,"Dear Sir,

With reference to your quotation, I am herewith attached purchase order 
for supply of machine spares.

Kindly send the proforma Invoice for making 100% advance payment.

Thanking you,
Balasubramanyam",Source email: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares
2024-07-31,Payload delivery,email-subject,RE: quotation for stitching machine spares,Source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares
2024-07-31,Payload delivery,filename|md5,Quotation -0400236.zip|fe596fff0897d70924876076f9c4f0ca,Malspam attachment - source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares mime: application/zip
2024-07-31,Payload delivery,filename|sha1,Quotation -0400236.zip|2090da2d16c532e10ab2e7b483b8024cc6cfdd4f,Malspam attachment - source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares mime: application/zip
2024-07-31,Payload delivery,filename|sha256,Quotation -0400236.zip|7961601a889a909b9fe290f087a953130134fd196c29eae04eb8e48cabc99c2d,Malspam attachment - source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares mime: application/zip
2024-07-31,Payload delivery,filename|sha512,Quotation -0400236.zip|372e487db5fedcb147aea92cde56a1eec550c57b1dbff6949e083079bae5e4a297d3fa124a9a3eb65c276e6edf2470b250c4bf94d3c7c0be6f36b47c0725ff27,Malspam attachment - source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares mime: application/zip
2024-07-31,Payload delivery,filename|ssdeep,Quotation -0400236.zip|12288:MbJbJ6oXij+CdHwRD28+7hNSNIdR7SLv65/rQBtVn9akP3jOBJWQQ3VMvpXOPu9f:M116oqdQI845R2LI/kXVn9rOBJfpC8K4,Malspam attachment - source: from ipl_cattlefeed@ymail.com - subject: RE: quotation for stitching machine spares mime: application/zip
2024-07-31,Payload delivery,filename|imphash,1ff02347003604f3c0e99e2fdd52c0ac2c9ba35206fe2a32804407911ff73bc8|f34d5f2d4577ed6d9ceec516c1f5a744,Extracted from Quotation -0400236.exe; mime: application/x-dosexec; Contains config
