+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych - From: ayu@transwaysindo.com"" Campaign"
| UUID: ebdc1b3f-e7cf-4f9f-8fad-678fd12c5bd6
| Date: 2025-01-23
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2025-01-23,Payload delivery,email-src,ayu@transwaysindo.com,Source email: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych
2025-01-23,Payload delivery,email-src-display-name,PKO Bank Polski,Source email: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych; Spoofing
2025-01-23,Payload delivery,email-body,"Szanowny kliencie,

W załączeniu przesyłamy pismo dotyczące odsetek od O/D spółki w 
wysokości 1 080 000 i 1 520 000 euro i prosimy o dokonanie płatności 15% 
odsetek do urzędu skarbowego (zgodnie z załączonym pismem). Następnie 
musimy otrzymać dowód zapłaty podatku i deklarację. Do Państwa 
dyspozycji,

Pozdrawiamy,
PKO Bank Polski

Infolinia: 800 302 302 brak opłat dla numerów krajowych na terenie 
kraju: w innych przypadkach - opłata zgodna ze stawką operatora +48 81 
535 60 60 opłata zgodna ze stawką operatoraList został wysłany zgodnie z 
wyrażoną wcześniej zgodą na otrzymywanie od PKO Banku Polskiego 
korespondencji handlowej drogą elektroniczną. Powszechna Kasa 
Oszczędności Bank Polski Spółka Akcyjna z siedzibą w Warszawie przy ul. 
Puławskiej 15, 02-515 Warszawa, zarejestrowana w Sądzie Rejonowym dla 
m.st. Warszawy w Warszawie, XIII Wydział Gospodarczy Krajowego Rejestru 
Sądowego pod nr KRS 0000026438; NIP: 525-000-77-38; REGON: 016298263; 
kapitał zakładowy (kapitał wpłacony) 1 250 000 000 zł",Source email: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych
2025-01-23,Payload delivery,email-subject,PKO Bank Polski - Odsetki od pożyczek obligacyjnych,Source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych
2025-01-23,Payload delivery,filename|sha256,00645530059297.pdf.gz|507280dd7e9823ed4f220549ae29a98da7ca2e96624bc3c91cabedefd95cef6b,Malspam attachment - source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych mime: application/gzip
2025-01-23,Payload delivery,filename|ssdeep,00645530059297.pdf.gz|12288:X9vbCVhxsF014tBF04981EZ1eYnSf5Q+UUaid6mrHGGrR+tfvH0my01uiUP6P+fb:XFC8F014jhsECVfKCa73nvHJgnTguLv,Malspam attachment - source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych mime: application/gzip
2025-01-23,Payload delivery,filename|sha1,00645530059297.pdf.gz|e2b68e40037a8073d0cadbbd9e336dd2a45e11fb,Malspam attachment - source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych mime: application/gzip
2025-01-23,Payload delivery,filename|sha512,00645530059297.pdf.gz|64d08ef4c5f39f206b8a372f58be280d970a1b89a9d4fedd34fded8e654f91e854e98140e8c36492cdf19574cea5f06f8457165a4bab6b13dd69a19e11f7165d,Malspam attachment - source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych mime: application/gzip
2025-01-23,Payload delivery,filename|md5,00645530059297.pdf.gz|65ac6f146089206b96115d65b85a6a32,Malspam attachment - source: from ayu@transwaysindo.com - subject: PKO Bank Polski - Odsetki od pożyczek obligacyjnych mime: application/gzip
2025-01-23,Payload delivery,filename|imphash,00645530059297.pdf.exe|f34d5f2d4577ed6d9ceec516c1f5a744,Extracted from 00645530059297.pdf.gz; mime: application/x-dosexec
