+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: URLhaus IOCs for 2025-01-06
| UUID: a35a8c12-b124-4514-bc81-d631f482ad1b
| Date: 2025-01-06
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2025-01-06,Payload delivery,url,http://117.208.97.187:50975/i,Malware distribution site
2025-01-06,Payload delivery,url,http://117.248.31.49:33875/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://117.215.59.38:39704/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://45.164.178.200:11952/Mozi.m,Malware distribution site
2025-01-06,Payload delivery,url,http://119.116.108.115:53021/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://117.220.145.27:39525/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://117.216.67.144:48816/i,Malware distribution site
2025-01-06,Payload delivery,url,http://117.199.13.54:49859/i,Malware distribution site
2025-01-06,Payload delivery,url,http://1.70.101.235:51544/.i,Malware distribution site
2025-01-06,Payload delivery,url,http://59.184.62.164:46512/Mozi.m,Malware distribution site
2025-01-06,Payload delivery,url,http://182.123.208.103:39502/Mozi.m,Malware distribution site
2025-01-06,Payload delivery,url,http://182.116.35.174:46364/Mozi.m,Malware distribution site
2025-01-06,Payload delivery,url,http://117.218.35.19:50023/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://117.196.139.149:37541/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://117.223.5.145:47373/bin.sh,Malware distribution site
2025-01-06,Payload delivery,url,http://219.156.172.49:34991/i,Malware distribution site
2025-01-06,Payload delivery,url,http://119.163.160.251:37757/bin.sh,Malware distribution site
