+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2025-01-20
| UUID: f49dc7b5-e1f1-4c6a-a139-470701253681
| Date: 2025-01-21
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2025-01-21,Network activity,hostname,samsebec.cfd,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://samsebec.cfd,Source URL
2025-01-21,Other,text,Telegram,Target of the attack
2025-01-21,Network activity,hostname,aut-pepost.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://aut-pepost.top,Source URL
2025-01-21,Other,text,PostAG,Target of the attack
2025-01-21,Network activity,hostname,wrmierofrd.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofrd.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofry.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofry.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofrz.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofrz.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofsl.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofsl.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofsc.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofsc.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofsy.top,Host name or IP address of the phishing attack
2025-01-21,Network activity,url,http://wrmierofsy.top,Source URL
2025-01-21,Other,text,UK-GOV,Target of the attack
2025-01-21,Network activity,hostname,wrmierofsn.top,Host name or IP address of the phishing attack
