+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Request for Quotation- RFQ#10112023Q4 - From: lexi@johndefreitas.com"" Campaign"
| UUID: df2b8373-fec4-438d-94ff-ebfb20aefbab
| Date: 2024-06-14
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-14,Payload delivery,email-src,lexi@johndefreitas.com,Source email: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4
2024-06-14,Payload delivery,email-src-display-name,Abdullah Mohammed - عبدالله محمد,Source email: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4
2024-06-14,Payload delivery,email-body,"<!DOCTYPE HTML>

<html><head><title></title>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
</head>
<body style=""margin: 0.4em;"">
<p style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana, Geneva, sans-serif; font-size: 13.33px; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""color: rgb(85, 142, 170);""><strong><font color=""#000000"">Ref [REDACTED]<p style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana, Geneva, sans-serif; font-size: 13.33px; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""font-size: 10pt;""><strong>Dear kamila.kaminska,</strong></span><br><br><span style=""font-size: 10pt;""><strong>My name is Abdullah Mohammed. I'm the Purchase Manager of Four Winds Saudi Ltd.</strong></span><br><span style=""font-size: 10pt;""><strong>We have tried contacting you directly from your company website .</strong></span><br><br><span style=""font-size: 10pt;""><strong>Please see the attached list of products according to our below table of proposed delivery/shipment.</strong></span>
<br><span style=""font-size: 10pt;""><strong>Kindly send us your best quotation and prices for a long term cooperation.</strong></span></p>
<div style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana, Geneva, sans-serif; font-size: 13.33px; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-thickness: initial; text-decoration-style: initial; text-decoration-color: initial;"">
<div style=""position: static !important;""><div style=""line-height: normal; position: static !important;""><div style=""position: static !important;""><div style='font-family: ""Microsoft YaHei UI"", Tahoma;'><table style=""border: currentColor; border-image: none; width: 346.5pt; color: rgb(0, 0, 0); font-size: 14px; margin-left: 4.65pt; border-collapse: collapse;"" border=""0"" cellspacing=""0""><tbody><tr style=""height: 19.5pt;"">
<td width=""211"" valign=""middle"" style='background: rgb(58, 137, 138); padding: 0.75pt; border: 1.5pt solid rgb(0, 0, 0); border-image: none; width: 158.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px;'><p align=""center"" class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong><span style=""font-family: Arial;"">Shipment Plan</span></strong></span></p></td>
<td width=""251"" valign=""middle"" style='background: rgb(58, 137, 138); border-style: solid solid solid none; padding: 0.75pt; width: 188.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-top-color: rgb(0, 0, 0); border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-top-width: 1.5pt; border-right-width: 1.5pt; border-bottom-width: 1.5pt;'>
<p align=""center"" class=""v1MsoNormal"" style=""text-align: center;""><span style=""font-size: 10pt;""><strong><span style=""font-family: Arial;"">FOB Qty</span></strong></span></p></td></tr><tr style=""height: 16.5pt;"">
<td width=""211"" valign=""middle"" style='border-style: none solid solid; padding: 0.75pt; width: 158.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-left-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt; border-left-width: 1.5pt;'><p align=""center"" class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong>
<span style=""font-family: Arial;"">&nbsp;1st Shipment</span></strong></span></p></td><td width=""251"" valign=""middle"" style='border-style: none solid solid none; padding: 0.75pt; width: 188.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt;'>
<p align=""center"" class=""v1MsoNormal"" style=""text-align: center;""><span style=""font-size: 10pt;""><strong><span style=""font-family: Arial;"">4x40'HQ</span></strong></span></p></td></tr><tr style=""height: 16.5pt;"">
<td width=""211"" valign=""middle"" style='border-style: none solid solid; padding: 0.75pt; width: 158.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-left-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt; border-left-width: 1.5pt;'><p align=""center"" class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong>
<span style=""font-family: Arial;"">&nbsp;2nd Shipment</span></strong></span></p></td><td width=""251"" valign=""middle"" style='border-style: none solid solid none; padding: 0.75pt; width: 188.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt;'>
<p align=""center"" class=""v1MsoNormal"" style=""text-align: center;""><span style=""font-size: 10pt;""><strong><span style=""font-family: Arial;"">6x40'HQ</span></strong></span></p></td></tr><tr style=""height: 16.5pt;"">
<td width=""211"" valign=""middle"" style='border-style: none solid solid; padding: 0.75pt; width: 158.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-left-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt; border-left-width: 1.5pt;'><p align=""center"" class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong>
<span style=""font-family: Arial;"">&nbsp;3rd Shipment</span></strong></span></p></td><td width=""251"" valign=""middle"" style='border-style: none solid solid none; padding: 0.75pt; width: 188.3pt; font-family: ""Helvetica Neue"", Arial, ""PingFang SC"", ""Hiragino Sans GB"", STHeiti, ""Microsoft YaHei"", sans-serif; font-size: 12px; border-right-color: rgb(0, 0, 0); border-bottom-color: rgb(0, 0, 0); border-right-width: 1.5pt; border-bottom-width: 1.5pt;'>
<p align=""center"" class=""v1MsoNormal"" style=""text-align: center;""><span style=""font-size: 10pt;""><strong><span style=""font-family: Arial;"">10x40'HQ</span></strong></span></p></td></tr></tbody></table></div><p class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong>This is for our Q4 2023 projects.</strong></span><br><span style=""font-size: 10pt;""><strong>Your earliest quotation feedback will be appreciated.</strong></span><br><br><span style=""font-size: 10pt;""><strong>
<span style=""color: rgb(85, 142, 170);"">Best Regards,</span></strong></span></p><p class=""v1MsoNormal""><span style=""font-size: 10pt;""><strong><span style=""color: rgb(85, 142, 170);"">Abdullah Mohammed - &#1593;&#1576;&#1583;&#1575;&#1604;&#1604;&#1607; &#1605;&#1581;&#1605;&#1583;<br>Purchase Manager</span></strong></span></p><p class=""v1MsoNormal""><span style=""color: rgb(85, 142, 170);""><span style=""font-size: 10pt;""><strong>Tel: +966 12 645 7111</strong></span><br>
<span style=""font-size: 10pt;""><strong>Fax: +966 12 645 7222</strong></span><br><span style=""font-size: 10pt;""><strong>www.fourwinds-ksa.com</strong></span><br><span style=""font-size: 10pt;""><strong>2nd Floor, North Tower Jawad Center,</strong></span><br><span style=""font-size: 10pt;""><strong>King Fahad Road, Damar Bin Taalabah Str.,</strong></span><br><span style=""font-size: 10pt;""><strong>21491 Jeddah, Saudi Arabia.</strong></span><br></span></p></div></div></div></div>


</body></html>",Source email: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4
2024-06-14,Payload delivery,email-subject,Request for Quotation- RFQ#10112023Q4,Source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4
2024-06-14,Payload delivery,filename|sha256,RFQ#10112023Q4.doc|bd5c1d58e3a2a5462b4b7e944b9a88fae19fa0134ac5f3d0df27bd92c2e4956c,Malspam attachment - source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4 mime: text/rtf
2024-06-14,Payload delivery,filename|ssdeep,RFQ#10112023Q4.doc|6144:6wAYwAYwAYwAYwAYwAYwAYwAYwAYwAQeIn2YO:p,Malspam attachment - source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4 mime: text/rtf
2024-06-14,Payload delivery,filename|sha1,RFQ#10112023Q4.doc|deb8d8f902ce62dfca24950b06f9b2af14ce6b6d,Malspam attachment - source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4 mime: text/rtf
2024-06-14,Payload delivery,filename|sha512,RFQ#10112023Q4.doc|de041055b446d944fcae006131511b3132ad0131d2c447078b3f713d9e9d7fd85aed2055b5971f19b414d8d49ab9f86d12397d456ee7c7c88326ea1803a3c2a1,Malspam attachment - source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4 mime: text/rtf
2024-06-14,Payload delivery,filename|md5,RFQ#10112023Q4.doc|bcbf7b016a08a775ea59861f07c06552,Malspam attachment - source: from lexi@johndefreitas.com - subject: Request for Quotation- RFQ#10112023Q4 mime: text/rtf
2024-06-14,Network activity,domain,18comic-palwoeld.club,Source: Network activity from maxzifloe92006.scr; Decoy domain
