+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Operation Crimson Palace: Sophos threat hunting unveils multiple clusters of Chinese state-sponsored activity targeting Southeast Asian government
| UUID: f48f7c30-fe6f-4854-b27e-f86a308da714
| Date: 2024-06-08
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-08,Network activity,ip-src,146.190.93.250,CCoreDoor C2
2024-06-08,Network activity,ip-src,198.13.47.158,PocoProxy C2
2024-06-08,Network activity,ip-src,64.176.50.42,PocoProxy C2
2024-06-08,Network activity,ip-src,158.247.241.188,PocoProxy C2
2024-06-08,Network activity,ip-src,139.180.217.105,PocoProxy C2
2024-06-08,Network activity,ip-src,45.130.229.181,Cobalt Strike C2
2024-06-08,Network activity,ip-src,185.201.8.187,Cobalt Strike C2
2024-06-08,Network activity,ip-src,89.44.197.74,Merlin C2
2024-06-08,Network activity,ip-src,185.195.237.123,RUDEBIRD C2; EAGERBEE C2
2024-06-08,Network activity,ip-src,195.123.247.50,RUDEBIRD C2
2024-06-08,Network activity,ip-src,172.67.130.71,PhantomNet C2
2024-06-08,Network activity,ip-src,45.90.58.103,PhantomNet C2; RUDEBIRD C2
2024-06-08,Network activity,ip-src,185.195.237.121,PhantomNet C2
2024-06-08,Network activity,ip-src,104.21.3.57,PhantomNet C2
2024-06-08,Network activity,ip-src,185.82.217.164,PhantomNet C2
2024-06-08,Network activity,ip-src,195.123.245.79,PhantomNet C2
2024-06-08,Network activity,ip-src,154.39.137.29,PowHeartBeat C2
2024-06-08,Network activity,ip-src,147.139.47.141,PowHeartBeat C2
2024-06-08,Network activity,ip-src,185.167.116.30,PhantomNet C2; EAGERBEE C2
2024-06-08,Network activity,ip-src,91.220.202.143,EAGERBEE C2
2024-06-08,Network activity,ip-src,139.162.18.97,dllhost.exe
2024-06-08,Network activity,ip-src,103.56.5.224,swprv.dll C2
2024-06-08,Network activity,ip-src,49.157.28.114,swprv.dll C2
2024-06-08,Network activity,ip-src,141.136.44.219,Havoc C2
2024-06-08,Network activity,ip-src,145.14.158.235,Havoc C2
2024-06-08,Network activity,ip-src,107.148.41.114,Havoc C2
2024-06-08,Network activity,ip-src,66.42.56.233,Havoc C2 / XiebroC2
2024-06-08,Network activity,ip-src,45.15.143.151,Havoc C2
2024-06-08,Network activity,ip-src,198.244.237.13,Havoc C2 payload host
2024-06-08,Network activity,ip-src,123.253.35.100,swprv.dll C2
2024-06-08,Network activity,ip-src,178.128.221.202,mios.exe C2
2024-06-08,Network activity,ip-src,192.142.18.15,Interacted with webshell (VPN subnet)
2024-06-08,Network activity,ip-src,192.142.18.27,Interacted with webshell (VPN subnet)
2024-06-08,Network activity,ip-src,192.142.18.25,Dropped webshell (VPN subnet)
2024-06-08,Network activity,ip-src,191.96.53.132,Havoc C2 / XiebroC2
2024-06-08,Network activity,ip-src,45.9.191.183,Havoc C2 / XiebroC2
2024-06-08,Network activity,ip-src,45.77.46.245,Havoc C2
2024-06-08,Network activity,ip-src,64.176.37.107,Havoc C2
2024-06-08,Network activity,domain,cloud.keepasses.com,Merlin C2
2024-06-08,Network activity,domain,message.ooguy.com,CCoreDoor C2
2024-06-08,Network activity,domain,gsenergyspeedtest.com,Cobalt Strike C2
2024-06-08,Network activity,domain,hpupdate.net,Havoc C2
2024-06-08,Network activity,domain,cancelle.net,swprv.dll C2
2024-06-08,Network activity,domain,dmsz.org,swprv.dll C2
2024-06-08,Network activity,domain,gandeste.net,swprv.dll C2
2024-06-08,Network activity,domain,test1.zhangliyong.cn,Havoc C2 / XiebroC2
2024-06-08,Payload delivery,sha256,92e2dafb6d91ac7bc725e680d53cfbfcc854033d14f6e4807fd0169c605324d2,3.ps1 (PowerShell script)
2024-06-08,Payload delivery,sha256,dcc938af8fb2964a1f35adfb221de76ffc0bd0ccaac91455b3638fd4dc33e8c0,EvtxParser.exe (EVTX dump)
2024-06-08,Payload delivery,sha256,0c3baa012cdb518982ec4ae954b395f3d6b9544ead8e050370219fa584f74f3c,2.vbs (VBS script)
2024-06-08,Payload delivery,sha256,c679a2453697c51776b8a64d59fb8bf4172906e9a4f91b3872774bd05378d28c,r.vbs (VBS script)
2024-06-08,Payload delivery,sha256,edd0c859424ab953a92ef20cfc8b938f469253122485915d6de80d314b18b08f,mscorsvc.dll (CCoreDoor)
2024-06-08,Payload delivery,sha256,55277d86c0707459500dbb16915665ae611d3a4e4597d51599ea8b8fe6f85f29,mscorsvc.dll (CCoreDoor)
2024-06-08,Payload delivery,sha256,a70e8317a608dd6ea0ad8564b089a153a7e3ab7ef763899d3d806141e820148e,"ntpsapi.dll (signed, benign, ntdll.dll used for EDR unhooking)"
2024-06-08,Payload delivery,sha256,110c5eec940f3abb8b3a671cd292bc9ef65772168325a7949290e9828353824a,sslwnd64.exe (PhantomNet)
2024-06-08,Payload delivery,sha256,e9cb02690d987de8d392d0e24b3ccbb294c751dff73962135913c7ec0d8a8064,sslwnd64.exe (PhantomNet)
2024-06-08,Payload delivery,sha256,c1abc254d231574044ffe7bdd030be04618916f255396197f1151bfec98c04b6,nethood.exe (PhantomNet)
2024-06-08,Payload delivery,sha256,e8cd237ac43fa0505d858ac8eb800020eeca104a1cd931d3b6d0ef656ee5393d,oci.dll (PhantomNet)
2024-06-08,Payload delivery,sha256,173bb620ed2eee6b356e128da88e173eb1b69253ecd616f8f984087688c089fd,"X64.dll (PhantomNet, renamed to oci.dll)"
2024-06-08,Payload delivery,sha256,c06065d3de3bfb37168a5d94baf1c675f831a201937ef774a36c2ea2bf6fc49e,wlbsctrl.dll (EAGERBEE)
