+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-05
| UUID: 91eea25f-00fc-4406-b93f-4891459bcebb
| Date: 2024-06-05
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-06,Network activity,hostname,bt-108215.weeblysite.com,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://bt-108215.weeblysite.com,Source URL
2024-06-06,Other,text,BT,Target of the attack
2024-06-06,Network activity,hostname,onlinemail.booqable.shop,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://onlinemail.booqable.shop/,Source URL
2024-06-06,Other,text,BT,Target of the attack
2024-06-06,Network activity,hostname,fadhiliafrica.archive.us-east-1.oortech.com,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://fadhiliafrica.archive.us-east-1.oortech.com/Webmail%20-%20Login%20(28_05_2024%2018_16_20).html?websrc=1234,Source URL
2024-06-06,Other,text,Generic Email,Target of the attack
2024-06-06,Network activity,hostname,33a6b0-b1345.preview.sitejet.io,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,http://33a6b0-b1345.preview.sitejet.io/,Source URL
2024-06-06,Other,text,SUNRISE,Target of the attack
2024-06-06,Network activity,hostname,sphereindia.in,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://sphereindia.in/spoty/,Source URL
2024-06-06,Other,text,Spotify,Target of the attack
2024-06-06,Network activity,hostname,uhu7377b.s3.amazonaws.com,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://uhu7377b.s3.amazonaws.com/543b153a.html,Source URL
2024-06-06,Other,text,Spotify,Target of the attack
2024-06-06,Network activity,hostname,endorsem.top,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://endorsem.top/_hitler_alpha/zone1/8a54a6492ab58b767d90fc445b16245b/login.php?login&_x_tr_sl=auto&_x_tr_tl=null&_x_tr_hl=null&_x_tr_pto=wapp&request_type=null&no_redrct=null&pcnt=null&no_psplash=null&pmax=null,Source URL
2024-06-06,Other,text,Orange,Target of the attack
2024-06-06,Network activity,hostname,swamiger.s3.eu-north-1.amazonaws.com,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://swamiger.s3.eu-north-1.amazonaws.com/control_miyohumiyah.html?login=abuse@orange.fr,Source URL
2024-06-06,Other,text,Orange,Target of the attack
2024-06-06,Network activity,hostname,spotify.cottra.com,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://spotify.cottra.com/au/,Source URL
2024-06-06,Other,text,Spotify,Target of the attack
2024-06-06,Network activity,hostname,claim-revenue.pages.dev,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,http://claim-revenue.pages.dev,Source URL
2024-06-06,Other,text,Crypto,Target of the attack
2024-06-06,Network activity,hostname,fastcheckyounowgouw.shop,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://fastcheckyounowgouw.shop/,Source URL
2024-06-06,Other,text,Telegram,Target of the attack
2024-06-06,Network activity,hostname,premiumsova.fun,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://premiumsova.fun/,Source URL
2024-06-06,Other,text,Telegram,Target of the attack
2024-06-06,Network activity,hostname,bafybeihhl2ftsimclushohb4byjwjfjoqr3pdymvx5fzx7aeswvf2imv2a.ipfs.w3s.link,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,http://bafybeihhl2ftsimclushohb4byjwjfjoqr3pdymvx5fzx7aeswvf2imv2a.ipfs.w3s.link/human-resources.html,Source URL
2024-06-06,Other,text,Microsoft,Target of the attack
2024-06-06,Network activity,hostname,pub-7f16473a6a0c4196aa4e05271d2e99eb.r2.dev,Host name or IP address of the phishing attack
2024-06-06,Network activity,url,https://pub-7f16473a6a0c4196aa4e05271d2e99eb.r2.dev/MicrosoftOutlook3.html,Source URL
2024-06-06,Other,text,Microsoft,Target of the attack
