+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-22
| UUID: 83b920fb-5b3a-4ed2-9e94-18eee783e973
| Date: 2024-06-22
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-23,Network activity,hostname,nugenerateadrop.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://nugenerateadrop.pages.dev,Source URL
2024-06-23,Other,text,Crypto,Target of the attack
2024-06-23,Network activity,hostname,httppageresetksvjnsibjkcnoenownlsnconznsjcnsjcjsbiackjbscj.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://httppageresetksvjnsibjkcnoenownlsnconznsjcnsjcjsbiackjbscj.pages.dev,Source URL
2024-06-23,Other,text,Generic Email,Target of the attack
2024-06-23,Network activity,hostname,tesioewurdhjsieyytdodma1.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://tesioewurdhjsieyytdodma1.pages.dev,Source URL
2024-06-23,Other,text,Generic Email,Target of the attack
2024-06-23,Network activity,hostname,te1egram-cn.com,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://te1egram-cn.com/,Source URL
2024-06-23,Other,text,Telegram,Target of the attack
2024-06-23,Network activity,hostname,adminuser.tgchat.vip,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,https://adminuser.tgchat.vip/,Source URL
2024-06-23,Other,text,Telegram,Target of the attack
2024-06-23,Network activity,hostname,turntoring.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://turntoring.pages.dev,Source URL
2024-06-23,Other,text,Generic Email,Target of the attack
2024-06-23,Network activity,hostname,ozi-1od.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://ozi-1od.pages.dev,Source URL
2024-06-23,Other,text,Generic Email,Target of the attack
2024-06-23,Network activity,hostname,broadlyaxis.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://broadlyaxis.pages.dev,Source URL
2024-06-23,Other,text,Crypto,Target of the attack
2024-06-23,Network activity,hostname,domainvaludetionsystemnameserverstaticstics03.pages.dev,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://domainvaludetionsystemnameserverstaticstics03.pages.dev,Source URL
2024-06-23,Other,text,Generic Email,Target of the attack
2024-06-23,Network activity,hostname,gemsinbrawl.ru,Host name or IP address of the phishing attack
2024-06-23,Network activity,url,http://gemsinbrawl.ru,Source URL
2024-06-23,Other,text,Telegram,Target of the attack
