+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Fwd: AUDYT - From: LGuardiola@PartsEurope.EU"" Campaign"
| UUID: 91dc3c5a-3b81-4d37-9fe9-d2bbdec3e236
| Date: 2024-06-18
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-18,Payload delivery,email-src,lguardiola@partseurope.eu,Source email: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT; Spoofing
2024-06-18,Payload delivery,email-src-display-name,[REDACTED],Source email: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT
2024-06-18,Payload delivery,email-body,"Szanowny Kliencie,




Jesteśmy w trakcie audytu i potrzebujemy potwierdzenia załączonych informacji.







[REDACTED]
Customer Service Agent 



Parts Europe GmbH
Conrad-Roentgen-Strasse 2
54332 Wasserliesch/Trier

Phone: +49 6501 9695-2000



E-Mail: [REDACTED]Web:    www.partseurope.eu  



 

Managing Director:  Paul Langley
Commercial register: District Court Wittlich, HRB 40711

This message (including any attachments) is confidential and may be privileged. It may be read, copied and used only by the intended recipient. If you have received it in error, please contact the sender (by return E-Mail) immediately and delete this message. Any unauthorized use or dissemination of this message in whole or in part is strictly prohibited.",Source email: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT
2024-06-18,Payload delivery,email-subject,Fwd: AUDYT,Source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT
2024-06-18,Payload delivery,filename|sha256,Podsumowanie faktur sprzedaży według klienta.pdf|9969e2c482f62d12ef319554a489902c88ec777f51ac6d46dba40860d8d6fb7c,Malspam attachment - source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT mime: application/octet-stream
2024-06-18,Payload delivery,filename|ssdeep,Podsumowanie faktur sprzedaży według klienta.pdf|12288:x/lYhXFduh9HKww+sdb1wGC+FfYg6Xkr96jJdKWFSZXHRuusK6cspEs5NuirSyI:Vlc1kqwwfb1wGp1AJdKWo1HRbGNyiY,Malspam attachment - source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT mime: application/octet-stream
2024-06-18,Payload delivery,filename|sha1,Podsumowanie faktur sprzedaży według klienta.pdf|70b07866b226d4a5fd12941dd52067896c1a52e8,Malspam attachment - source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT mime: application/octet-stream
2024-06-18,Payload delivery,filename|sha512,Podsumowanie faktur sprzedaży według klienta.pdf|ce50bdad98a1b0e1db7198dfc286a66328f45ee3a05ddea4c7aa8b69fe0cab34a61d6437962d79d110225ff0550dfed1918d17642ade4eb7b410b90ab604f77f,Malspam attachment - source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT mime: application/octet-stream
2024-06-18,Payload delivery,filename|md5,Podsumowanie faktur sprzedaży według klienta.pdf|ea9636858f16de5f66f11b5251d32527,Malspam attachment - source: from LGuardiola@PartsEurope.EU - subject: Fwd: AUDYT mime: application/octet-stream
2024-06-18,Payload delivery,filename|md5,990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847|f687f930741dba271c3099d89a3bd230,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|sha1,990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847|787fedfe9c010cde164c8643f962b33d32dce8c3,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|sha256,990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847|990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|sha512,990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847|6e65633358a1f012c11b039c8676bd2383a891ea26bd31c9061dbf150fd1f3b7fcebb594b3a3f1fe90ace338f6a7d317571998c59a948bc8fc1037f57762dcd2,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|ssdeep,990e04358805ea1f9d226490bde3490cbd93d397d2b728210b3839f1e8ac7847|6144:jSq5UaMGPmQ7WpvpNjeZdVpRBNtbpC8xEIMn/N3WCI2:jVUbkD7WpvpN2d79iv3WCI2,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|md5,9d16e726449c7db4cbd50565c8f219f5645e73b93371def3455ef629a79cf8dd|3ea7016e7ecb16a6f830585d50ef810e,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|sha1,9d16e726449c7db4cbd50565c8f219f5645e73b93371def3455ef629a79cf8dd|ce7972608ac87b9ea66a2c57d1abf0eb9b0aacf3,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
2024-06-18,Payload delivery,filename|sha256,9d16e726449c7db4cbd50565c8f219f5645e73b93371def3455ef629a79cf8dd|9d16e726449c7db4cbd50565c8f219f5645e73b93371def3455ef629a79cf8dd,Extracted from Podsumowanie faktur sprzedaży według klienta.exe; mime: application/x-dosexec
