+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-19
| UUID: 69668ac5-cf62-43ba-b7c2-41f86e4d9382
| Date: 2024-06-19
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-19,Network activity,hostname,telegream-ve.org,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://telegream-ve.org,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,tptoka.app,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://tptoka.app,Source URL
2024-06-19,Other,text,Token Pocket,Target of the attack
2024-06-19,Network activity,hostname,gold-kamin.ru,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://gold-kamin.ru/assets/images/hi/index.php,Source URL
2024-06-19,Other,text,Microsoft,Target of the attack
2024-06-19,Network activity,hostname,sleek.bio,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://sleek.bio/bttt,Source URL
2024-06-19,Other,text,BT,Target of the attack
2024-06-19,Network activity,hostname,com-log-auth.mom,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://com-log-auth.mom/hotel/,Source URL
2024-06-19,Other,text,Booking.com,Target of the attack
2024-06-19,Network activity,hostname,cbmmatlfecjjysrfakudprlahugprendbqsukjm.sviluppo.host,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://cbmmatlfecjjysrfakudprlahugprendbqsukjm.sviluppo.host/?ca,Source URL
2024-06-19,Other,text,Аmаzоn,Target of the attack
2024-06-19,Network activity,hostname,sc6344.craftum.io,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://sc6344.craftum.io/,Source URL
2024-06-19,Other,text,Orange,Target of the attack
2024-06-19,Network activity,hostname,data.over-blog-kiwi.com,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://data.over-blog-kiwi.com/0/93/91/74/20240618/ob_7bb171_mail-orange.html,Source URL
2024-06-19,Other,text,Orange,Target of the attack
2024-06-19,Network activity,hostname,xradio.ar,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://xradio.ar/wp-admin/css/colors/ocean/CHS/CHS/book.php,Source URL
2024-06-19,Other,text,one,Target of the attack
2024-06-19,Network activity,hostname,therapeutic-patch-pillow.glitch.me,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://therapeutic-patch-pillow.glitch.me/,Source URL
2024-06-19,Other,text,Generic Email,Target of the attack
2024-06-19,Network activity,hostname,webmailserverautnethicationdomainhostinga9uahd2.pages.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://webmailserverautnethicationdomainhostinga9uahd2.pages.dev,Source URL
2024-06-19,Other,text,Generic Email,Target of the attack
2024-06-19,Network activity,hostname,telegradm.vip,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://telegradm.vip,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,pub-b611ed1d7c7b437a8c433875c05ac3a1.r2.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://pub-b611ed1d7c7b437a8c433875c05ac3a1.r2.dev/index.html,Source URL
2024-06-19,Other,text,Microsoft,Target of the attack
2024-06-19,Network activity,hostname,pub-72b1218787fa4e088e2727ee5995d520.r2.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://pub-72b1218787fa4e088e2727ee5995d520.r2.dev/paystubb.html,Source URL
2024-06-19,Other,text,Microsoft,Target of the attack
2024-06-19,Network activity,hostname,adminuser2.telecom-z.org,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://adminuser2.telecom-z.org/,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,telegarm.work,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://telegarm.work/,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,redirectjoyboy3.pages.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://redirectjoyboy3.pages.dev/,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,telegradm.xyz,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://telegradm.xyz,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,teleggram.xyz,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://teleggram.xyz,Source URL
2024-06-19,Other,text,Telegram,Target of the attack
2024-06-19,Network activity,hostname,okwagonlineser.web.app,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://okwagonlineser.web.app/#/v3/oevlogin/login,Source URL
2024-06-19,Other,text,SwissPass,Target of the attack
2024-06-19,Network activity,hostname,philportalinc.ru.com,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,https://philportalinc.ru.com/pdf-well/FA030191/,Source URL
2024-06-19,Other,text,Other,Target of the attack
2024-06-19,Network activity,hostname,prepperationnameservertopdomainrealizations1.pages.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://prepperationnameservertopdomainrealizations1.pages.dev,Source URL
2024-06-19,Other,text,Generic Email,Target of the attack
2024-06-19,Network activity,hostname,647d3ef5.prevatte-prevatte.com,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://647d3ef5.prevatte-prevatte.com/?e5de5,Source URL
2024-06-19,Other,text,Соmbеll,Target of the attack
2024-06-19,Network activity,hostname,c7f35cf4.prevatte-prevatte.com,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://c7f35cf4.prevatte-prevatte.com/?97b07,Source URL
2024-06-19,Other,text,Соmbеll,Target of the attack
2024-06-19,Network activity,hostname,mes-renouvellement-assure-enligne.com,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://mes-renouvellement-assure-enligne.com,Source URL
2024-06-19,Other,text,FR-GOV,Target of the attack
2024-06-19,Network activity,hostname,calm-river-f7c3.notausernameok.workers.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://calm-river-f7c3.notausernameok.workers.dev,Source URL
2024-06-19,Other,text,Microsoft,Target of the attack
2024-06-19,Network activity,hostname,mailserverautnethicationdomainhosting1.pages.dev,Host name or IP address of the phishing attack
2024-06-19,Network activity,url,http://mailserverautnethicationdomainhosting1.pages.dev,Source URL
2024-06-19,Other,text,Generic Email,Target of the attack
2024-06-19,Network activity,hostname,login.sgelaws.net,Host name or IP address of the phishing attack
