+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: AgentTesla host indicators [2024-06-13]
| UUID: bec97a18-bb84-449c-b93c-f4cc559dff19
| Date: 2024-06-13
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-13,Payload installation,filename,Samples.PNG.exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,9bc777458379ed79047b4f24eab0f207,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,b2fac4bfe9fdbac01b081ca199d609eb9ee3b802,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,a8f2236113b02ad70869ff572265549d509530a6206b8afeb9dc11f458599c09,Source: MalwareBazaar
2024-06-13,Payload installation,filename,CURRENT STATEMENT OF ACCOUNT .exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,0b9d9c103f27fa4ad25a7b55f9659bb2,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,90b762c640c5f57483edfb708a203449c96a784c,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,dbb6f86569f351db8bb43e67f35f0178314707b1d085cc295f26ad56d6553cfe,Source: MalwareBazaar
2024-06-13,Payload installation,filename,CURRENT STATEMENT OF ACCOUNT .rar,Source: MalwareBazaar
2024-06-13,Payload installation,md5,e8a11475b705f02b329ab97aee7036d2,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,fb7f2316b3421dd50e6316d80ac0e1420d712ec9,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,fca948b37164bea64d7d414bca921b964a85c32c55e691e0928f7c0575408909,Source: MalwareBazaar
2024-06-13,Payload installation,filename,"USD 993,338.02 SWIFT COPY.rar",Source: MalwareBazaar
2024-06-13,Payload installation,md5,dfe6d5251181e8621a26473d22d37650,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,ba09a66d585ac3f486f6b2f8d7d36f6e806f3263,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,648e00c15c666a67220c3afff2a450e777bf2b4a5cda628b6142124c742cf8dc,Source: MalwareBazaar
2024-06-13,Payload installation,filename,Nowe zamówienie nr 201030019.exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,fbb8739bb14e82002390175ad66110c3,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,ff074b3a0a74180834710e59cd639f706e894cb2,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,88c5bac09d0109ce1bd43bef1d668613937d2fc83bdc084d02470eac7d2a5850,Source: MalwareBazaar
2024-06-13,Payload installation,filename,cotización no7347.exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,e1f5e820f3cc517274cfb73f4e09f1e2,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,f3c7954e415e73fcdef51171aa55155a9e4fa426,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,8878f15cafbcb057a086d9e13afc279622885d29c9f51daa8ca67336ebaa455b,Source: MalwareBazaar
2024-06-13,Payload installation,filename,Payment swift copy INV 00932024.exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,a78ceceff6d16e74474e094f5c8db484,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,19271ef21864e9f1819da92fd696f281c3981a89,Source: MalwareBazaar
2024-06-13,Payload installation,sha256,2ac116a3cbb025bea26eb7a87ac16e17f3f51587f6644538a0c1a163a8a39e6e,Source: MalwareBazaar
2024-06-13,Payload installation,filename,hesaphareketi-01.pdf.exe,Source: MalwareBazaar
2024-06-13,Payload installation,md5,af87706a51e3fb1138c5066b69739b71,Source: MalwareBazaar
2024-06-13,Payload installation,sha1,ee8e60473e6a3715dc671c01e26835ca19e2d8cf,Source: MalwareBazaar
