+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] - From: advising.service@advising.hsbc.com"" Campaign"
| UUID: b85a9298-1395-4563-ae6d-96e60ee26d39
| Date: 2024-06-20
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-20,Payload delivery,email-src,advising.service@advising.hsbc.com,Source email: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[]
2024-06-20,Payload delivery,email-src-display-name,HSBC Advising Service,Source email: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[]
2024-06-20,Payload delivery,email-body,"<!DOCTYPE HTML>

<html><head><title></title>
<meta http-equiv=""X-UA-Compatible"" content=""IE=edge"">
<meta name=""GENERATOR"" content=""MSHTML 10.00.9200.16384""></head>
<body style=""margin: 0.4em;"">
<p style=""text-align: left; color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana; font-style: normal; font-weight: 400; margin-top: 0px; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial; 
text-decoration-thickness: initial;""><font size=""2"" style=""box-sizing: border-box;""><span style=""color: red; line-height: 15.33px; font-family: Verdana, sans-serif; font-size: 10pt; box-sizing: border-box;""><font [REDACTED]style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; box-sizing: border-box;"">
<span style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Arial; font-style: normal; font-weight: 400; word-spacing: 0px; float: none; display: inline !important; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;"">
<span style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana; font-style: normal; font-weight: 400; word-spacing: 0px; float: none; display: inline !important; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;""><font size=""2"">
The attached payment advice is issued&nbsp;by the request of&nbsp;our customer (the payer).</font><span style=""box-sizing: border-box;""><font size=""2"">&nbsp;<br style=""box-sizing: border-box;""></font></span></span>
<span style=""color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: Verdana; font-style: normal; font-weight: 400; word-spacing: 0px; float: none; display: inline !important; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial;""><font size=""2"">
The&nbsp;advice&nbsp;is deemed&nbsp;for your reference only. Kindly acknowledge the receipt of the payment. Thank you.<br></font></span></span></span><span style=""color: rgb(0, 0, 0); font-family: Arial; box-sizing: border-box;""><br style=""box-sizing: border-box;""><font size=""2"">Should you have any queries regarding the contents of this notice, please contact the payer.</font></span></p>
<div style=""text-align: left; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial; text-decoration-thickness: 
initial;""><div style=""padding-top: 0px; border-top-color: currentColor; border-top-width: 0px; border-top-style: none; box-sizing: border-box;""><font size=""2""><span style=""color: rgb(0, 0, 0); font-family: Arial; box-sizing: border-box;"">Please note that you will need&nbsp;Microsoft's updated&nbsp;Windows NT operating system to view your advice.<br style=""box-sizing: border-box;"">If you do not have the required software, you can download it from the website at&nbsp;</span></font>
<a style=""color: rgb(1, 134, 186); font-family: Arial; font-size: 13.33px; text-decoration: none; box-sizing: border-box; background-color: transparent;"" href=""http://www.microsoft.com"" target=""_blank"" rel=""noreferrer""><font size=""2"">www.microsoft.com</font></a><br><font face=""Arial"" style=""box-sizing: border-box;""><span style=""font-size: 13.33px; box-sizing: border-box;""><br style=""color: rgb(0, 0, 0); box-sizing: border-box;""></span></font></div><div style=""box-sizing: border-box;"">
<br style=""box-sizing: border-box;""><font color=""#000000"" style=""box-sizing: border-box;"">Yours faithfully,</font><span style=""box-sizing: border-box;"">&nbsp;</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><b style=""font-weight: bolder; box-sizing: border-box;""><font color=""#0b5394"" style=""box-sizing: border-box;""><font size=""1""><font size=""2""><span style=""font-family: Verdana; box-sizing: border-box;"">
Global Payments and Cash Management</span><br style=""font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""font-family: Verdana; box-sizing: border-box;"">HSBC</span></font></font></font></b><br style=""box-sizing: border-box;""><img width=""297"" height=""166"" style=""width: 128px; height: 58px;"" src=""cid:HSBC.png""><br style=""box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">
******************************<wbr style=""box-sizing: border-box;"">*****************************************************</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><font size=""1"" style=""box-sizing: border-box;"">This is an auto-generated email, please DO NOT REPLY. Any replies to this email will be disregarded.</font></span>
<br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">******************************<wbr style=""box-sizing: border-box;"">******************************<wbr style=""box-sizing: border-box;"">***********************</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">
<font size=""1"" style=""box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">Security tips</span>&nbsp;<br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""></font><font size=""1"" style=""box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; box-sizing: border-box;"">
1. Install virus detection software and personal firewall on your computer.<br style=""box-sizing: border-box;"">This software needs to be updated regularly to ensure you have the latest protection.</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; box-sizing: border-box;"">
2. To prevent viruses or other unwanted problems, do not open attachments from unknown or non-trustworthy sources.</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><font size=""1"" style=""box-sizing: border-box;"">3. If you discover any unusual activity, please contact the remitter of this payment as soon as possible.</font></span></font>
<br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">***********************************************************************************</span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><p class=""v1v1MsoNormal"" style=""margin: 0px; color: rgb(0, 0, 0); font-size: 10.66px; box-sizing: border-box;"">
<font face=""Arial"" size=""1"" style=""font-size: 9pt; box-sizing: border-box;""><font color=""#353535""><span style=""font-size: 8pt;"">Disclaimer</span><br></font></font></p><p style=""margin-top: 0px; margin-bottom: 1rem; box-sizing: border-box;""><font face=""Arial"" size=""1"" style=""color: rgb(0, 0, 0); font-size: 10.66px; box-sizing: border-box;""><font color=""#353535""><span style=""font-size: 8pt;"">
This email and any attachments are confidential and may also be privileged. If you are not the addressee notify the sender immediately</span><br style=""box-sizing: border-box;""><span style=""font-size: 8pt;"">and destroy this email without using, sending or storing it. Emails are not secure and may suffer errors, viruses, delay, interception and</span><br style=""box-sizing: border-box;""><span style=""font-size: 8pt;"">
amendment. HSBC and subsidiaries do not accept liability for damage caused by this email and may monitor email traffic. Unless</span><br style=""box-sizing: border-box;""><span style=""font-size: 8pt;"">expressly stated, any opinions are the sender's and are not approved by HSBC and this email is not an offer, solicitation,</span><br style=""box-sizing: border-box;""></font><span style=""font-size: 8pt;""><font color=""#353535"">
recommendation or agreement of any kind. You may wish to refer to the incorporation details of HSBC at</font>&nbsp;</span><font color=""#0186ba"" face=""Arial"" size=""1"" style=""box-sizing: border-box;""><a style=""color: rgb(17, 85, 204); box-sizing: border-box; background-color: transparent;"" href=""http://www.hsbc.com/terms-and-conditions"" target=""_blank"" rel=""noreferrer""><span style=""box-sizing: border-box;"">&nbsp;</span>http://www.hsbc.com/terms-a<wbr style=""box-sizing: border-box;"">
nd-conditions<br><br></a><u>
</u></font></font></p><font face=""Arial"" size=""1"" style=""color: rgb(0, 0, 0); font-size: 10.66px; box-sizing: border-box;""><font color=""#0186ba"" face=""Arial"" size=""1"" style=""box-sizing: border-box;""><font face=""Arial"" size=""1"" style=""box-sizing: border-box;"">
<div style=""text-align: left; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial; 
text-decoration-thickness: initial;""><div style=""box-sizing: border-box;""><p style=""color: rgb(0, 0, 0); font-size: 10.66px; margin-top: 0px; margin-bottom: 1rem; box-sizing: border-box;""><font face=""Arial"" size=""1"" style=""box-sizing: border-box;"">If you wish to be discontinue receiving&nbsp;notification through email, please contact customer services representative or any local HSBC<br style=""box-sizing: border-box;"">support telephone number.</font></p>
<span style=""color: rgb(0, 0, 0); font-family: Verdana; box-sizing: border-box;""><font size=""1"" style=""box-sizing: border-box;"">Internet communications cannot be guaranteed to be timely, secure, error or virus-free. The sender does not accept liability<br style=""box-sizing: border-box;"">for any errors or omissions</font></span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">
<span style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;"">******************************<wbr style=""box-sizing: border-box;"">******************************<wbr style=""box-sizing: border-box;"">***********************<br><strong><font color=""#333333""><br>""SAVE PAPER - THINK BEFORE YOU PRINT!""<br></font></strong><br>
<span style='color: rgb(51, 51, 51); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: ""Times New Roman""; font-size: medium; font-style: normal; font-weight: 400; word-spacing: 0px; float: none; display: inline !important; white-space: normal; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial; 
text-decoration-thickness: initial;'>Email scanned and protected by IRONPORT-250</span></span><br style=""color: rgb(0, 0, 0); font-family: Verdana; font-size: 12px; box-sizing: border-box;""><span style=""color: rgb(0, 0, 0); font-family: Verdana; box-sizing: border-box;""><font size=""1"" style=""box-sizing: border-box;"">
</font></span></div></div>
<div style=""text-align: left; color: rgb(34, 34, 34); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-size: small; font-style: normal; font-weight: 400; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; text-decoration-color: initial; 
text-decoration-thickness: initial;""><font size=""1"" style=""box-sizing: border-box;""><font color=""#000000"" face=""Verdana"" style=""box-sizing: border-box;"">&nbsp; &copy; Copyright HSBC Group 2024</font></font></div></font>
<p style=""text-align: left; color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-size: 10.66px; font-style: normal; font-weight: 400; margin-top: 0px; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; 
text-decoration-color: initial; text-decoration-thickness: initial;""><br></p></font>
<p style=""text-align: left; color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-size: 10.66px; font-style: normal; font-weight: 400; margin-top: 0px; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; 
text-decoration-color: initial; text-decoration-thickness: initial;""><br><br></p></font>
<p style=""text-align: left; color: rgb(0, 0, 0); text-transform: none; text-indent: 0px; letter-spacing: normal; font-family: arial, sans-serif; font-size: 10.66px; font-style: normal; font-weight: 400; margin-top: 0px; margin-bottom: 1rem; word-spacing: 0px; white-space: normal; box-sizing: border-box; orphans: 2; widows: 2; background-color: rgb(255, 255, 255); font-variant-ligatures: normal; font-variant-caps: normal; -webkit-text-stroke-width: 0px; text-decoration-style: initial; 
text-decoration-color: initial; text-decoration-thickness: initial;""><br></p><p></p></div></div></body></html>",Source email: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[]
2024-06-20,Payload delivery,email-subject,Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[],Source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[]
2024-06-20,Payload delivery,filename|sha256,HSBC Payment Advice_ACH credits_06172024.xls|19ea9e830a268fa84cd85fb37f412019e867e3a4c755c96cd48d478fa255fe23,Malspam attachment - source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] mime: application/vnd.ms-excel
2024-06-20,Payload delivery,filename|ssdeep,HSBC Payment Advice_ACH credits_06172024.xls|12288:XqFzu4LSAjpCh587jyQpUUHpIM7VgsHHbY0Mc/y2F:gzu4LSAFxeopRVpby,Malspam attachment - source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] mime: application/vnd.ms-excel
2024-06-20,Payload delivery,filename|sha1,HSBC Payment Advice_ACH credits_06172024.xls|157fa2048b286e8e117db5aa4f15ac0c681c180d,Malspam attachment - source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] mime: application/vnd.ms-excel
2024-06-20,Payload delivery,filename|sha512,HSBC Payment Advice_ACH credits_06172024.xls|9d4c6fdd21c456ae05b510768164658c2bb723ad8be347f56c25ce570e358fa23aa172bc9a9d9a289ff0c0a1e24be632b2a6b5be80b3f88b5c9e8f75644ebdc4,Malspam attachment - source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] mime: application/vnd.ms-excel
2024-06-20,Payload delivery,filename|md5,HSBC Payment Advice_ACH credits_06172024.xls|482e42e6df090161bcf785a62d4ba6bd,Malspam attachment - source: from advising.service@advising.hsbc.com - subject: Payment Advice - Advice Ref:[A295z1TViHMc] / ACH credits / CustomerRef:[C0112062024] / Second Party Ref:[] mime: application/vnd.ms-excel
2024-06-20,Payload delivery,filename|md5,Alkoholiske.mic|8c534774455784efcab4ea9a49acf3e7,Extracted from gui.exe; mime: application/octet-stream
