+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-27
| UUID: cab317a0-cce9-4636-a804-d494ff5e03bf
| Date: 2024-06-29
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-29,Network activity,hostname,elgaorlando.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://elgaorlando.pages.dev,Source URL
2024-06-29,Other,text,Whatsapp,Target of the attack
2024-06-29,Network activity,hostname,agov-access.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,https://agov-access.com/,Source URL
2024-06-29,Other,text,CH-GOV,Target of the attack
2024-06-29,Network activity,hostname,agov-access.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,https://www.agov-access.com/,Source URL
2024-06-29,Other,text,CH-GOV,Target of the attack
2024-06-29,Network activity,hostname,hano-pizza.ch,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,https://hano-pizza.ch/zba/ch/,Source URL
2024-06-29,Other,text,Raiffeisen,Target of the attack
2024-06-29,Network activity,hostname,mes-espace-renouvellement-assure.fr,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://mes-espace-renouvellement-assure.fr,Source URL
2024-06-29,Other,text,FR-GOV,Target of the attack
2024-06-29,Network activity,hostname,deplimigr.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://deplimigr.pages.dev,Source URL
2024-06-29,Other,text,Crypto,Target of the attack
2024-06-29,Network activity,hostname,tcbmrznedgov93.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://tcbmrznedgov93.com,Source URL
2024-06-29,Other,text,TR-GOV,Target of the attack
2024-06-29,Network activity,hostname,tcmtrhznigv244.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://tcmtrhznigv244.com,Source URL
2024-06-29,Other,text,TR-GOV,Target of the attack
2024-06-29,Network activity,hostname,gemsbrawlstars.ru,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://gemsbrawlstars.ru,Source URL
2024-06-29,Other,text,Telegram,Target of the attack
2024-06-29,Network activity,hostname,yacemin.tme-viral.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,https://yacemin.tme-viral.com/,Source URL
2024-06-29,Other,text,Telegram,Target of the attack
2024-06-29,Network activity,hostname,withered-morning-d513.king123-hajahmadi.workers.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://withered-morning-d513.king123-hajahmadi.workers.dev,Source URL
2024-06-29,Other,text,Telegram,Target of the attack
2024-06-29,Network activity,hostname,shaggywine.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://shaggywine.pages.dev,Source URL
2024-06-29,Other,text,Generic Email,Target of the attack
2024-06-29,Network activity,hostname,secured-distributions.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://secured-distributions.pages.dev,Source URL
2024-06-29,Other,text,Crypto,Target of the attack
2024-06-29,Network activity,hostname,xcadforth.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://xcadforth.pages.dev,Source URL
2024-06-29,Other,text,Crypto,Target of the attack
2024-06-29,Network activity,hostname,od.eg3f8gpk3430.workers.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://od.eg3f8gpk3430.workers.dev,Source URL
2024-06-29,Other,text,Microsoft,Target of the attack
2024-06-29,Network activity,hostname,7365a20.com,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,https://7365a20.com/,Source URL
2024-06-29,Other,text,Bet365,Target of the attack
2024-06-29,Network activity,hostname,od.kdn9gxei8508.workers.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://od.kdn9gxei8508.workers.dev,Source URL
2024-06-29,Other,text,Microsoft,Target of the attack
2024-06-29,Network activity,hostname,formulationdomainspactaculationservics2.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://formulationdomainspactaculationservics2.pages.dev,Source URL
2024-06-29,Other,text,Generic Email,Target of the attack
2024-06-29,Network activity,hostname,leverguildingcl.pages.dev,Host name or IP address of the phishing attack
2024-06-29,Network activity,url,http://leverguildingcl.pages.dev,Source URL
2024-06-29,Other,text,Crypto,Target of the attack
2024-06-29,Network activity,hostname,everboardstarlkey.pages.dev,Host name or IP address of the phishing attack
