+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
"| Title: ""Subject: ZAMOWIENIE - From: sales@gemohouse.gr"" Campaign"
| UUID: e4e7eb2e-3a50-43d1-9574-3951bc055b87
| Date: 2024-06-12
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-12,Payload delivery,email-src,sales@gemohouse.gr,Source email: from sales@gemohouse.gr - subject: ZAMOWIENIE
2024-06-12,Payload delivery,email-src-display-name,Ewelina Nisio (RB VAC Sp. z o. o.),Source email: from sales@gemohouse.gr - subject: ZAMOWIENIE
2024-06-12,Payload delivery,email-body,"Dzien dobry
   
  Prosze podac najlepsza oferte cenowa dla załaczonej listy zamowien 11794.
   
  Poczekaj na szybka odpowiedz
   
  Dziekuje.

Pozdrawiam | Best Regards | Mit freundlichen Grüßen

[REDACTED]

Menedzer zakupow

RB VAC SP. Z O. O.
ul. Jana z Kolna 11c
65-014 Zielona Góra
POLSKA
Tel. +48 68 453 70 17 
wewn. 5
NIP: 929-186-80-08",Source email: from sales@gemohouse.gr - subject: ZAMOWIENIE
2024-06-12,Payload delivery,email-subject,ZAMOWIENIE,Source: from sales@gemohouse.gr - subject: ZAMOWIENIE
2024-06-12,Payload delivery,filename|sha256,RB-VAC_11794.IMG|4cf7e11905714467fa3f96609ff31eba1d635c0a07225ebd1b8f077ecdf2ae6b,Malspam attachment - source: from sales@gemohouse.gr - subject: ZAMOWIENIE mime: application/x-iso9660-image
2024-06-12,Payload delivery,filename|ssdeep,RB-VAC_11794.IMG|24576:df25o/ty5xQYr2+unJ3BpAFN/gCaIyjWjk:dJeM3M9ZyjWjk,Malspam attachment - source: from sales@gemohouse.gr - subject: ZAMOWIENIE mime: application/x-iso9660-image
2024-06-12,Payload delivery,filename|sha1,RB-VAC_11794.IMG|bd0cdca949fb8c34957548b39ec76a45720a6ba3,Malspam attachment - source: from sales@gemohouse.gr - subject: ZAMOWIENIE mime: application/x-iso9660-image
2024-06-12,Payload delivery,filename|sha512,RB-VAC_11794.IMG|86da7c78c52d2578a3b1bb1b5d31252454aee84d37ce75983b4bab82c98412cbfcf0fa5926aa66bb636dc7d4ab4bc580e0ea2096463b2dde03a18415e094eefe,Malspam attachment - source: from sales@gemohouse.gr - subject: ZAMOWIENIE mime: application/x-iso9660-image
2024-06-12,Payload delivery,filename|md5,RB-VAC_11794.IMG|6f15feef9f5f5eb94edbb909aab82722,Malspam attachment - source: from sales@gemohouse.gr - subject: ZAMOWIENIE mime: application/x-iso9660-image
2024-06-12,Payload delivery,filename|md5,233_Erceiblrowr|ebf38ad1e3d2dc8cef03a5c5df7cef90,Downloaded from https://whdhqg.db.files.1drv.com/y4mpVzYqgLK-FZbbL0NB9Qmc0gUEMyDSJ7A2RX2iWZBhZ-i4C2-p4mr59c51REynSjJNT8Y25exe5wc0a4A-dIyT38BeTM7yKSawvEGQq57RfpVyvNNHjdnaBgdtXLDB0OtGt0GHH-4x1-e4nJmn6BhuVXHiIGcMLDIDYIB_9q8g3fklPQjWjPEv0LM-r02S72Qi20Q6iH-jft8XjFR7Gi5pw/233_Erceiblrowr?download&psid=1; mime: text/plain
