+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-20
| UUID: d20ae32b-e29a-4a5f-8efa-b03408ba4a61
| Date: 2024-06-20
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-21,Network activity,hostname,tctrazeidgov208.com,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://tctrazeidgov208.com,Source URL
2024-06-21,Other,text,TR-GOV,Target of the attack
2024-06-21,Network activity,hostname,lhr.892.mytemp.website,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://lhr.892.mytemp.website,Source URL
2024-06-21,Other,text,TR-GOV,Target of the attack
2024-06-21,Network activity,hostname,private-sex-free.pages.dev,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://private-sex-free.pages.dev,Source URL
2024-06-21,Other,text,Whatsapp,Target of the attack
2024-06-21,Network activity,hostname,teiegrom-g.com,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://teiegrom-g.com,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,teiegrosm.com,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://teiegrosm.com,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,teiegoram.com,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://teiegoram.com,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,autnethicationservicesdomainhostinghosstingservices1.pages.dev,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://autnethicationservicesdomainhostinghosstingservices1.pages.dev,Source URL
2024-06-21,Other,text,Generic Email,Target of the attack
2024-06-21,Network activity,hostname,teiegrmz.com,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://teiegrmz.com,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,telegrasm.club,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://telegrasm.club/,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,telegtnam.club,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://telegtnam.club/,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,telegrfam.club,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://telegrfam.club/,Source URL
2024-06-21,Other,text,Telegram,Target of the attack
2024-06-21,Network activity,hostname,1111365.biz,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://1111365.biz/,Source URL
2024-06-21,Other,text,Bet365,Target of the attack
2024-06-21,Network activity,hostname,serverhostingdomailhostinghosstingservice01.pages.dev,Host name or IP address of the phishing attack
2024-06-21,Network activity,url,http://serverhostingdomailhostinghosstingservice01.pages.dev,Source URL
2024-06-21,Other,text,Generic Email,Target of the attack
