+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-08
| UUID: 0f1e1cfc-4201-4e04-9500-b119b45b3d0e
| Date: 2024-06-08
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-09,Network activity,hostname,gz-wellbirth.com,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,http://gz-wellbirth.com,Source URL
2024-06-09,Other,text,Facebook,Target of the attack
2024-06-09,Network activity,hostname,cpanel08wh.bkk1.cloud.z.com,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://cpanel08wh.bkk1.cloud.z.com/~cp250158/imageplus.co.th/wp-includes/Text/Diff/Renderer/,Source URL
2024-06-09,Other,text,Other,Target of the attack
2024-06-09,Network activity,hostname,mobilityswiss.me,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://mobilityswiss.me/,Source URL
2024-06-09,Other,text,UPC-CH,Target of the attack
2024-06-09,Network activity,hostname,twint-ch.www-twint.lol,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://twint-ch.www-twint.lol/de/receive/751552428,Source URL
2024-06-09,Other,text,TWINT,Target of the attack
2024-06-09,Network activity,hostname,revshares-claim.pages.dev,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,http://revshares-claim.pages.dev,Source URL
2024-06-09,Other,text,Crypto,Target of the attack
2024-06-09,Network activity,hostname,3656kkk.com,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://www.3656kkk.com:8989/mobile-client/bet365_627/index.html?td_channelid=627,Source URL
2024-06-09,Other,text,Bet365,Target of the attack
2024-06-09,Network activity,hostname,grouptelegram18pluss.pages.dev,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,http://grouptelegram18pluss.pages.dev,Source URL
2024-06-09,Other,text,Telegram,Target of the attack
2024-06-09,Network activity,hostname,pres.escobes.es,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://pres.escobes.es/netflix/office/,Source URL
2024-06-09,Other,text,Microsoft,Target of the attack
2024-06-09,Network activity,hostname,notifyhubss.net,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://notifyhubss.net/4cd9b59e4u2da24532lb55da836lf050fdc5.html,Source URL
2024-06-09,Other,text,Microsoft,Target of the attack
2024-06-09,Network activity,hostname,notifyhubss.net,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://notifyhubss.net/4fc087702u8657489bl972cfa1cl80d828c4.html,Source URL
2024-06-09,Other,text,Microsoft,Target of the attack
2024-06-09,Network activity,hostname,web-tg.telgam.org,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://web-tg.telgam.org/k,Source URL
2024-06-09,Other,text,Telegram,Target of the attack
2024-06-09,Network activity,hostname,new-viral.tme-viral.com,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://new-viral.tme-viral.com/,Source URL
2024-06-09,Other,text,Telegram,Target of the attack
2024-06-09,Network activity,hostname,worker-warp2sub.geforce8800.workers.dev,Host name or IP address of the phishing attack
2024-06-09,Network activity,url,https://worker-warp2sub.geforce8800.workers.dev/,Source URL
2024-06-09,Other,text,Telegram,Target of the attack
2024-06-09,Network activity,hostname,cloudflarevless-ckn.pages.dev,Host name or IP address of the phishing attack
