+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Daily Phishing list urlabuse.com - 2024-06-26
| UUID: 31842a85-cd29-44d5-aaac-330955bf5246
| Date: 2024-06-26
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-27,Network activity,hostname,alison-groupsex.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://alison-groupsex.pages.dev,Source URL
2024-06-27,Other,text,Whatsapp,Target of the attack
2024-06-27,Network activity,hostname,page-timedxswq8.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://page-timedxswq8.pages.dev,Source URL
2024-06-27,Other,text,Amazon,Target of the attack
2024-06-27,Network activity,hostname,xahjgahjg.xyz,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://xahjgahjg.xyz,Source URL
2024-06-27,Other,text,TR-GOV,Target of the attack
2024-06-27,Network activity,hostname,okljnmbvcxzaswertyuiojknmbvcdfsdf.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://okljnmbvcxzaswertyuiojknmbvcdfsdf.pages.dev,Source URL
2024-06-27,Other,text,Generic Email,Target of the attack
2024-06-27,Network activity,hostname,t0keyp2cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keyp2cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kedp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kedp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kesp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kesp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0keup0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keup0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0keop0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keop0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kefp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kefp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kelp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kelp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0keap0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keap0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kegp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kegp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0keip0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keip0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kerp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kerp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0keep0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0keep0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,t0kecp0cket.top,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://t0kecp0cket.top,Source URL
2024-06-27,Other,text,Token Pocket,Target of the attack
2024-06-27,Network activity,hostname,mergesappseverst.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://mergesappseverst.pages.dev,Source URL
2024-06-27,Other,text,Crypto,Target of the attack
2024-06-27,Network activity,hostname,formulationdomainspactaculationservics3.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://formulationdomainspactaculationservics3.pages.dev,Source URL
2024-06-27,Other,text,Generic Email,Target of the attack
2024-06-27,Network activity,hostname,r07b86.xyz,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://r07b86.xyz,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teieragm.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teieragm.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegoruam.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegoruam.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teieoram.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teieoram.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegoream.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegoream.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegeronam.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegeronam.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teieorgm.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teieorgm.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegrqm.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegrqm.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegornam.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegornam.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,teiegrams-hk.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teiegrams-hk.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
2024-06-27,Network activity,hostname,explanationmailserverdomainsertisfing01.pages.dev,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://explanationmailserverdomainsertisfing01.pages.dev,Source URL
2024-06-27,Other,text,Generic Email,Target of the attack
2024-06-27,Network activity,hostname,teieram.com,Host name or IP address of the phishing attack
2024-06-27,Network activity,url,http://teieram.com,Source URL
2024-06-27,Other,text,Telegram,Target of the attack
