+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: Redis bruteforce Attackers [2024-06-19]
| UUID: 575756dc-22f2-4d53-a49d-84ecb6032028
| Date: 2024-06-19
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-06-19,Network activity,ip-src,173.44.139.140,Source: alienvault
2024-06-19,Network activity,ip-src,4.151.36.251,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.58,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.57,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.71,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.73,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.68,Source: alienvault
2024-06-19,Network activity,ip-src,167.94.146.61,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.48,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.62,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.67,Source: alienvault
2024-06-19,Network activity,ip-src,87.236.176.54,Source: alienvault
