+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-03-10
| UUID: 100d75c1-40da-4917-85ac-f4bf6ca176c8
| Date: 2024-03-10
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-03-10,Network activity,domain,zakifail.hopto.org,NjRAT botnet C2 domain (confidence level: 75%)
2024-03-10,Network activity,url,http://43.153.173.61:80/5bae,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,43.248.188.181|9003,KrBanker botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,https://usdtzshlavsmoked.com/mgq4mde1zdk3nzc1/,Coper botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,3.125.209.94|12353,NjRAT botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,3.124.142.205|12353,NjRAT botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,18.192.31.165|12353,NjRAT botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,135.181.10.212|27222,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://ppp-gl.biz/stats/save.php,CCleaner Backdoor botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,213.109.192.46|443,IcedID botnet C2 server (confidence level: 75%)
2024-03-10,Network activity,ip-dst|port,5.252.178.5|443,IcedID botnet C2 server (confidence level: 75%)
2024-03-10,Network activity,ip-dst|port,45.134.9.140|443,Havoc botnet C2 server (confidence level: 50%)
2024-03-10,Network activity,ip-dst|port,185.130.46.164|443,Havoc botnet C2 server (confidence level: 50%)
2024-03-10,Network activity,ip-dst|port,149.109.123.217|443,QakBot botnet C2 server (confidence level: 50%)
2024-03-10,Network activity,ip-dst|port,184.63.241.238|443,QakBot botnet C2 server (confidence level: 50%)
2024-03-10,Network activity,ip-dst|port,94.250.255.6|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-10,Network activity,ip-dst|port,23.95.90.77|1234,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://23.95.90.77:1234/mtrj,Cobalt Strike botnet C2 (confidence level: 75%)
2024-03-10,Network activity,ip-dst|port,147.185.221.18|47077,NjRAT botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://a0927657.xsph.ru/l1nc0in.php,DCRat botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,https://buy-dnd.shop/owa/0ab7ztvql7n68tmodjmicd,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,https://www.xss.mba:10328/pixel,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,http://185.172.128.210/f993692117a3fda2.php,Stealc botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,http://arpa.giodnews.com:3333/_/scs/mail-static/_/js/,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,domain,arpa.giodnews.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,url,http://arpa.indiadreamdestinations.com:3333/_/scs/mail-static/_/js/,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,domain,arpa.indiadreamdestinations.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,url,https://119.3.123.9/cm,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,http://1.94.110.130:808/ca,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,http://62.109.7.175/83/process8/windowspipe3/trackjs2/2downloads2php/linesecure/serverrequestgeo/better1processor/pipedownloads5/uploadscdn/polllowapiprotectsqlwpdlecentraldownloads.php,DCRat botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,https://47.76.150.79/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,47.76.150.79|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://142.171.227.68/c/msdownload/update/others/2020/12/29136388_,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,142.171.227.68|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,https://142.171.227.68/c/msdownload/update/others/2020/12/29136388_,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,142.171.227.68|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://120.46.207.190/cx,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,120.46.207.190|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,https://146.19.233.250/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,146.19.233.250|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,185.172.128.123|80,AMOS botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://47.76.150.79/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,47.76.150.79|80,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,http://43.136.40.231:888/www/handle/doc,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,url,https://59.110.6.123/visit.js,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,59.110.6.123|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,url,https://69uiu06es5.execute-api.us-east-1.amazonaws.com/api/search/,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-10,Network activity,domain,69uiu06es5.execute-api.us-east-1.amazonaws.com,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,34.243.217.50|443,Cobalt Strike botnet C2 server (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma1bmx.net,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma2ford.com,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma3apple.net,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma4samsung.net,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma5merc.com,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma7class.net,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,ipolastationplasma8pla.com,Coper botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,domain,octopanel.cc,Unknown malware botnet C2 domain (confidence level: 100%)
2024-03-10,Network activity,ip-dst|port,142.202.240.134|5555,Venom RAT botnet C2 server (confidence level: 80%)
2024-03-10,Network activity,ip-dst|port,138.201.82.227|4444,Venom RAT botnet C2 server (confidence level: 80%)
2024-03-10,Network activity,ip-dst|port,193.233.132.159|8081,RisePro botnet C2 server (confidence level: 80%)
2024-03-10,Network activity,ip-dst|port,45.132.237.13|443,Cobalt Strike botnet C2 server (confidence level: 80%)
2024-03-10,Network activity,ip-dst|port,91.201.40.221|80,Hook botnet C2 server (confidence level: 80%)
2024-03-10,Network activity,ip-dst|port,142.93.140.199|31337,Sliver botnet C2 server (confidence level: 80%)
2024-03-11,Network activity,ip-dst|port,193.233.132.224|50500,RisePro botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,193.233.132.224|8081,RisePro botnet C2 server (confidence level: 50%)
2024-03-11,Payload delivery,url,http://113.26.81.251:50380/mozi.m,Mozi payload delivery URL (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,167.71.184.214|31337,Sliver botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,167.71.184.214|8081,Sliver botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,88.151.192.114|443,Brute Ratel C4 botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,34.126.126.52|443,Deimos botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,163.177.79.82|7443,BianLian botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,151.236.16.232|8226,BianLian botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,66.85.27.144|24513,BianLian botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,179.60.149.241|8443,BianLian botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,80.75.212.148|445,Responder botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,45.245.103.58|995,QakBot botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,72.27.110.218|443,QakBot botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,94.198.54.154|8888,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,103.163.208.187|8888,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,95.217.234.153|443,Vidar botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,49.13.89.149|443,Vidar botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,78.46.233.36|9000,Vidar botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,url,https://95.217.234.153/,Vidar botnet C2 (confidence level: 100%)
2024-03-11,Network activity,url,https://49.13.89.149/,Vidar botnet C2 (confidence level: 100%)
2024-03-11,Network activity,url,https://78.46.233.36:9000/,Vidar botnet C2 (confidence level: 100%)
2024-03-11,Network activity,url,https://116.202.4.168/,Vidar botnet C2 (confidence level: 100%)
2024-03-11,Network activity,url,https://5.75.213.155/,Vidar botnet C2 (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,142.171.8.253|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,82.197.93.210|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-11,Network activity,ip-dst|port,123.99.198.201|20064,Ghost RAT botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,url,http://193.233.132.204/,RecordBreaker botnet C2 (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,147.185.221.18|49626,CyberGate botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,url,http://150.107.201.170/aerotable_generate_ai,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,193.26.115.138|4782,Quasar RAT botnet C2 server (confidence level: 100%)
2024-03-11,Network activity,url,https://umfi.live/pixel.gif,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-11,Network activity,domain,umfi.live,Cobalt Strike botnet C2 domain (confidence level: 100%)
2024-03-11,Network activity,ip-dst|port,34.216.132.82|443,Cobalt Strike botnet C2 server (confidence level: 100%)
