+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+
| Title: ThreatFox IOCs for 2024-03-12
| UUID: a0a1141a-7d59-4030-89ed-5a807cf362e2
| Date: 2024-03-12
"| Author: Armstrong Techs, Research Lab"
| References: https://www.armstrongtechs.com/
| TLP:CLEAR
+*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-+

Date,Category,Type,Value,Comment
2024-03-12,Network activity,ip-dst|port,45.128.232.59|59666,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,91.92.243.162|45162,RedLine Stealer botnet C2 server (confidence level: 100%)
2024-03-12,Payload delivery,domain,apifunctioncall.com,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-03-12,Payload delivery,domain,asyncawaitapi.com,FAKEUPDATES payload delivery domain (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,204.95.99.109|5552,NjRAT botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,url,http://xcelonline.000webhostapp.com/index.php,Azorult botnet C2 (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,154.90.49.110|7443,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,50.19.168.53|443,Deimos botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,37.1.212.112|443,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.192.234|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.10.11|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.197.147|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.156.47|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.192.32|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,122.114.225.100|80,Havoc botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,104.248.92.16|445,Responder botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,175.10.220.200|4432,QakBot botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,72.27.34.29|443,QakBot botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,70.31.127.214|2222,QakBot botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,23.93.94.187|443,QakBot botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,64.23.194.166|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,66.103.202.47|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,66.103.202.31|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,143.110.180.125|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,185.196.11.210|80,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,194.33.191.105|50555,Unknown malware botnet C2 server (confidence level: 50%)
2024-03-12,Network activity,ip-dst|port,103.186.117.66|1906,Remcos botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,url,https://116.202.4.240/,Vidar botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://49.13.32.231/,Vidar botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://88.198.107.0/,Vidar botnet C2 (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,49.13.32.231|443,Vidar botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,116.202.4.240|443,Vidar botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,88.198.107.0|443,Vidar botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,url,http://8.219.54.123/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://185.246.67.26/limitgameruleboot/systemcore/war/basewordpressdatalife.php,DCRat botnet C2 (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,194.169.175.31|2323,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,194.169.175.33|2323,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,51.89.157.32|4200,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,15.204.211.32|888,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,141.98.7.7|2,Mirai botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,94.156.69.226|1337,AsyncRAT botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,domain,neko.ltd,Mirai botnet C2 domain (confidence level: 100%)
2024-03-12,Network activity,domain,rx.neko.ltd,Mirai botnet C2 domain (confidence level: 100%)
2024-03-12,Network activity,domain,catgirls.network,Mirai botnet C2 domain (confidence level: 100%)
2024-03-12,Network activity,domain,nekololis.ovh,MooBot botnet C2 domain (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,91.92.246.100|4443,AsyncRAT botnet C2 server (confidence level: 100%)
2024-03-12,Network activity,url,http://79.124.40.106:81/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://81.19.138.57/pixel,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://81.19.138.57/ptj,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://221.150.72.75/jquery-3.3.1.min.js,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://1.94.110.130/activity,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://43.143.143.195:6666/cm,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://124.222.213.61/activity,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://103.150.10.45:8443/activity,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://88.214.27.74:4443/pixel,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://164.92.116.94/activity,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://82.157.169.10:7999/fwlink,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,http://8.136.241.0/ie9compatviewlist.xml,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,url,https://5.34.179.101/quit/message/amd,Cobalt Strike botnet C2 (confidence level: 100%)
2024-03-12,Network activity,ip-dst|port,5.34.179.101|443,Cobalt Strike botnet C2 server (confidence level: 100%)
